datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-02-19 02:00:00,1.0446,1.04516,1.04441,1.04512,1346,0.1301210526315789,12,2.0,train
2025-02-19 03:00:00,1.04512,1.04516,1.04471,1.04507,784,0.127941923076923,12,2.0,train
2025-02-19 04:00:00,1.04508,1.04526,1.04478,1.04517,874,0.1253542067307692,12,2.0,train
2025-02-19 05:00:00,1.04517,1.04558,1.04482,1.04557,993,0.122231100795756,12,2.0,train
2025-02-19 06:00:00,1.04556,1.04607,1.04538,1.04547,1490,0.1183872781065088,12,2.0,train
2025-02-19 07:00:00,1.04552,1.04588,1.04481,1.04506,2404,0.1135407190635451,12,2.0,train
2025-02-19 08:00:00,1.0451,1.04556,1.0438,1.04399,2803,0.0858544227886057,11,2.0,train
2025-02-19 09:00:00,1.04392,1.04431,1.04277,1.04284,2606,0.0859368907563025,11,2.0,train
2025-02-19 10:00:00,1.04285,1.04292,1.04183,1.04234,2647,0.0860420650095602,7,2.0,train
2025-02-19 11:00:00,1.04235,1.04326,1.04196,1.0424,3255,0.0694472922077922,8,2.0,train
2025-02-19 12:00:00,1.0424,1.04313,1.04211,1.04275,2635,0.0762882918149466,8,2.0,train
2025-02-19 13:00:00,1.04277,1.04347,1.04246,1.04334,2564,0.0845836771653543,8,2.0,train
2025-02-19 14:00:00,1.04333,1.04372,1.04269,1.04337,3219,0.2058565909090909,10,2.0,train
2025-02-19 15:00:00,1.04338,1.04408,1.04209,1.04235,4364,0.2079169828009828,10,2.0,train
2025-02-19 16:00:00,1.04237,1.04244,1.04036,1.0404,3457,0.1754013913043478,9,2.0,train
2025-02-19 17:00:00,1.0404,1.04127,1.04002,1.04091,2125,0.1737463225806451,9,2.0,train
2025-02-19 18:00:00,1.04092,1.04212,1.0408,1.04189,1847,0.1494359609120521,9,2.0,train
2025-02-19 19:00:00,1.04188,1.04319,1.04177,1.04252,2770,0.109268684073107,10,2.0,train
2025-02-19 20:00:00,1.04247,1.04259,1.04202,1.04247,1814,0.1053564679665738,10,2.0,train
2025-02-19 21:00:00,1.04246,1.04257,1.04209,1.04229,549,0.100883695522388,9,2.0,train
2025-02-19 22:00:00,1.04206,1.04254,1.04197,1.04239,387,0.0553595222222222,10,2.0,train
2025-02-19 23:00:00,1.04244,1.04251,1.04193,1.04201,609,0.0547806845238095,10,2.0,train
2025-02-20 00:00:00,1.04205,1.04295,1.04192,1.04286,1635,0.0541127948717948,10,2.0,train
2025-02-20 01:00:00,1.04287,1.0432,1.04181,1.04207,2145,0.0533335902777777,10,2.0,train
2025-02-20 02:00:00,1.04208,1.0437,1.04196,1.0435,2619,0.0524127121212121,9,2.0,train
2025-02-20 03:00:00,1.04351,1.04355,1.04262,1.04306,1476,0.0504665491803278,9,2.0,train
2025-02-20 04:00:00,1.04305,1.04312,1.04235,1.04298,1030,0.0481728571428571,9,2.0,train
2025-02-20 05:00:00,1.04297,1.04337,1.04263,1.0427,1225,0.0454294215686274,9,2.0,train
2025-02-20 06:00:00,1.04271,1.04338,1.04239,1.04248,1833,0.0420895869565217,9,2.0,train
2025-02-20 07:00:00,1.04246,1.04329,1.0423,1.04309,2491,-0.1970690283018867,10,2.0,train
2025-02-20 08:00:00,1.04308,1.04414,1.0429,1.04327,2993,-0.2173776421052632,9,2.0,train
2025-02-20 09:00:00,1.04325,1.04378,1.04281,1.04364,2170,-0.240146294117647,9,2.0,train
2025-02-20 10:00:00,1.04364,1.04434,1.04337,1.04417,2133,-0.2689865866666666,9,2.0,train
2025-02-20 11:00:00,1.0442,1.04457,1.04303,1.04378,1841,-0.3044798015267176,8,2.0,train
2025-02-20 12:00:00,1.04379,1.04432,1.04326,1.04351,2897,-0.3490395398230088,8,2.0,train
2025-02-20 13:00:00,1.04351,1.04542,1.04343,1.04476,3571,-0.4104850736842104,8,2.0,train
2025-02-20 14:00:00,1.04473,1.04597,1.04415,1.0446,4225,0.0317785856353591,9,2.0,train
2025-02-20 15:00:00,1.04459,1.04749,1.04414,1.04734,4648,0.1550858082901554,10,2.0,train
2025-02-20 16:00:00,1.04731,1.04777,1.04637,1.04743,3193,0.1423530464547677,10,2.0,train
2025-02-20 17:00:00,1.04743,1.0494,1.04706,1.04885,2732,-0.1119911233396584,12,2.0,train
2025-02-20 18:00:00,1.04883,1.04979,1.04849,1.04974,2014,-0.1327813406998158,12,2.0,train
2025-02-20 19:00:00,1.04974,1.05027,1.04888,1.0501,2129,-0.1334437808219178,11,2.0,train
