datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-06-16 14:00:00,0.60732,0.60871,0.60712,0.60732,4354,0.5172413793103449,2,1.0,val
2025-06-16 15:00:00,0.60733,0.60774,0.60691,0.60704,3556,0.5180722891566265,2,1.0,val
2025-06-16 16:00:00,0.60705,0.60804,0.60705,0.60777,2384,0.5189873417721519,2,1.0,val
2025-06-16 17:00:00,0.60778,0.60782,0.60703,0.60706,1841,0.3418458536585366,3,1.0,val
2025-06-16 18:00:00,0.60706,0.60728,0.60685,0.60689,1321,0.3411972649572649,3,1.0,val
2025-06-16 19:00:00,0.60687,0.607,0.60576,0.60584,2048,0.3404785585585586,3,1.0,val
2025-06-16 20:00:00,0.60584,0.60628,0.60569,0.60601,679,0.3396777142857142,3,1.0,val
2025-06-16 21:00:00,0.60522,0.60579,0.60491,0.60498,218,0.3387797979797979,3,1.0,val
2025-06-16 22:00:00,0.60507,0.60584,0.60491,0.6054,1721,0.3377660215053763,3,1.0,val
2025-06-16 23:00:00,0.60539,0.60612,0.60468,0.60515,1922,0.3366124137931034,3,1.0,val
2025-06-17 00:00:00,0.60518,0.60525,0.60444,0.60519,3217,0.3352879012345678,3,1.0,val
2025-06-17 01:00:00,0.60519,0.60619,0.60486,0.60584,3319,0.3337514666666666,3,1.0,val
2025-06-17 02:00:00,0.60584,0.60645,0.60533,0.6064,2993,0.3319478260869565,3,1.0,val
2025-06-17 03:00:00,0.6064,0.60684,0.60599,0.60673,2949,0.3298006349206349,3,1.0,val
2025-06-17 04:00:00,0.60673,0.60714,0.60653,0.60666,1857,0.3272014035087719,3,1.0,val
2025-06-17 05:00:00,0.60667,0.6069,0.60608,0.6062,1944,0.3239905882352941,3,1.0,val
2025-06-17 06:00:00,0.6062,0.60711,0.60583,0.60667,2997,0.3199235555555555,3,1.0,val
2025-06-17 07:00:00,0.60666,0.60738,0.60635,0.60687,2729,0.3146051282051281,3,1.0,val
2025-06-17 08:00:00,0.60688,0.60741,0.60666,0.60667,2574,0.1252177777777777,4,1.0,val
2025-06-17 09:00:00,0.60669,0.60732,0.60614,0.60618,2500,0.1098038356164383,4,1.0,val
2025-06-17 10:00:00,0.60619,0.60723,0.60617,0.60712,1287,0.0905956923076923,4,1.0,val
2025-06-17 11:00:00,0.60711,0.60789,0.60692,0.60729,1632,0.0659957894736842,3,1.0,val
2025-06-17 12:00:00,0.60729,0.60768,0.60591,0.60599,3169,0.0320549019607843,3,1.0,val
2025-06-17 13:00:00,0.606,0.60742,0.60596,0.60706,3157,0.37735424,7,2.0,val
2025-06-17 14:00:00,0.60705,0.60718,0.60434,0.60462,4647,0.41828,11,2.0,val
2025-06-17 15:00:00,0.60462,0.60535,0.60437,0.60534,2912,0.4197190769230768,11,2.0,val
2025-06-17 16:00:00,0.60534,0.60588,0.6034,0.60353,2998,0.3979814022140222,12,2.0,val
2025-06-17 17:00:00,0.60353,0.60376,0.6015,0.60191,3649,0.3704558896797153,12,2.0,val
2025-06-17 18:00:00,0.60191,0.60225,0.60092,0.60131,2712,0.3703337265917603,12,2.0,val
2025-06-17 19:00:00,0.60131,0.60158,0.60102,0.60146,1689,0.3701980434782608,12,2.0,val
2025-06-17 20:00:00,0.60146,0.60156,0.60095,0.60127,868,0.3700464644351464,12,2.0,val
2025-06-17 21:00:00,0.60133,0.6021,0.60082,0.60157,345,0.3955902275229358,14,2.0,val
2025-06-17 22:00:00,0.60168,0.60168,0.60086,0.60091,840,0.3958459805068225,14,2.0,val
2025-06-17 23:00:00,0.60093,0.60187,0.60088,0.60184,1550,0.3371048472222222,16,2.0,val
2025-06-18 00:00:00,0.60168,0.6025,0.60155,0.60193,4206,0.3360959592592592,16,2.0,val
2025-06-18 01:00:00,0.60195,0.60298,0.60191,0.60236,3522,0.3349429444444444,16,2.0,val
2025-06-18 02:00:00,0.60235,0.60278,0.60193,0.60255,2547,0.3336125427350427,16,2.0,val
2025-06-18 03:00:00,0.60255,0.60285,0.60229,0.60253,1793,0.3320604074074074,16,2.0,val
2025-06-18 04:00:00,0.60253,0.60349,0.60226,0.60336,2587,0.3302260656565656,16,2.0,val
2025-06-18 05:00:00,0.60335,0.60364,0.60292,0.60302,2284,0.3280248555555555,16,2.0,val
2025-06-18 06:00:00,0.60302,0.60387,0.60295,0.60334,3268,0.325334487654321,16,2.0,val
2025-06-18 07:00:00,0.60334,0.60389,0.60263,0.60272,2242,0.3219715277777778,16,2.0,val
2025-06-18 08:00:00,0.60271,0.60308,0.60226,0.60259,1828,0.3176477222222222,15,2.0,val
2025-06-18 09:00:00,0.60259,0.60311,0.60241,0.60288,1888,0.3090213394495412,15,2.0,val
2025-06-18 10:00:00,0.6029,0.60298,0.60169,0.60183,1996,0.2972069456521738,15,2.0,val
2025-06-18 11:00:00,0.60184,0.60268,0.60176,0.60255,1762,0.2800366933333332,15,2.0,val
2025-06-18 12:00:00,0.60256,0.60322,0.60229,0.60263,2705,0.2528011206896552,15,2.0,val
2025-06-18 13:00:00,0.60264,0.60309,0.60198,0.60259,3004,0.202932447439353,15,2.0,val
2025-06-18 14:00:00,0.60258,0.6045,0.60242,0.60387,5620,0.2024548304093567,11,2.0,val
2025-06-18 15:00:00,0.60388,0.60488,0.60378,0.60437,3174,0.4470395773420479,13,2.0,val
2025-06-18 16:00:00,0.60436,0.60477,0.60376,0.60378,2609,0.4135052542016806,13,2.0,val
2025-06-18 17:00:00,0.60377,0.60403,0.60298,0.60343,1594,0.4169991457399102,12,2.0,val
2025-06-18 18:00:00,0.6035,0.60561,0.60218,0.60225,8948,0.1785296069042316,19,2.0,val
2025-06-18 19:00:00,0.60227,0.60316,0.60159,0.60245,5161,0.159128501059322,20,2.0,val
2025-06-18 20:00:00,0.60242,0.60302,0.60228,0.60266,1434,0.200122364893617,21,2.0,val
2025-06-18 21:00:00,0.60233,0.60261,0.60176,0.60227,138,0.1995634058624577,19,2.0,val
2025-06-18 22:00:00,0.60241,0.60325,0.60232,0.60289,1265,0.199522275985663,19,2.0,val
2025-06-18 23:00:00,0.60289,0.60316,0.60267,0.60271,1657,0.2106831490125673,18,2.0,val
2025-06-19 00:00:00,0.60269,0.60295,0.60176,0.60184,3163,0.2099886514285714,18,2.0,val
2025-06-19 01:00:00,0.60183,0.60187,0.59936,0.59939,5210,0.2092039959432048,18,2.0,val
2025-06-19 02:00:00,0.59939,0.60005,0.59819,0.59929,3530,0.2083104078091106,18,2.0,val
2025-06-19 03:00:00,0.59929,0.60003,0.59925,0.5995,2901,0.2072835104895104,18,2.0,val
2025-06-19 04:00:00,0.5995,0.59996,0.59914,0.59955,1894,0.2060910680100756,18,2.0,val
2025-06-19 05:00:00,0.59955,0.59955,0.59687,0.59733,2332,0.2046895397260273,18,2.0,val
2025-06-19 06:00:00,0.59732,0.59748,0.59636,0.59718,3558,0.2030186486486486,18,2.0,val
2025-06-19 07:00:00,0.59718,0.59804,0.59663,0.59663,3259,0.2009924850498339,18,2.0,val
2025-06-19 08:00:00,0.59756,0.59869,0.59738,0.59841,2201,0.1984842602230483,18,2.0,val
2025-06-19 09:00:00,0.59841,0.5988,0.59744,0.59744,2347,0.1952987088607594,18,2.0,val
2025-06-19 10:00:00,0.59744,0.59796,0.5971,0.59724,1739,0.191118643902439,18,2.0,val
2025-06-19 11:00:00,0.59723,0.5983,0.59675,0.59798,2214,0.1853921965317919,18,2.0,val
2025-06-19 12:00:00,0.59799,0.59831,0.59698,0.59719,2412,0.1770665106382978,18,2.0,val
2025-06-19 13:00:00,0.59717,0.59803,0.59691,0.59724,2576,0.1650369616519173,13,2.0,val
2025-06-19 14:00:00,0.59723,0.59758,0.59582,0.59651,3363,0.1474297303370787,13,2.0,val
